3150248847;41.23762;-8.61868;-0.1504243;0.7197323
3150248849;41.23785;-8.618443;-0.1504202;0.7197362
3150248852;41.23803;-8.61889;-0.150428;0.7197394
3150248854;41.23827;-8.618139;-0.1504149;0.7197437
3150248855;41.23835;-8.61964;-0.1504411;0.719745
3160126391;41.22634;-8.629416;-0.1506117;0.7195354
3160126392;41.22635;-8.62959;-0.1506148;0.7195355
3160126393;41.22658;-8.624725;-0.1505299;0.7195395
3160126394;41.2266;-8.624716;-0.1505297;0.71954
3160126395;41.22667;-8.624959;-0.1505339;0.7195411
3160126396;41.2267;-8.624808;-0.1505313;0.7195417
3160126397;41.22674;-8.624785;-0.1505309;0.7195423
3160126398;41.22679;-8.628306;-0.1505924;0.7195432
3160126399;41.22684;-8.628117;-0.150589;0.7195441
3160126400;41.22684;-8.628318;-0.1505926;0.7195442
3160126401;41.22688;-8.628303;-0.1505923;0.7195448
3160126402;41.227;-8.627636;-0.1505807;0.7195469
3160126403;41.22704;-8.62745;-0.1505774;0.7195476
3160126404;41.22705;-8.627609;-0.1505802;0.7195477
3160126405;41.22705;-8.628404;-0.1505941;0.7195479
3160126406;41.22706;-8.627287;-0.1505746;0.719548
3160126407;41.2271;-8.627745;-0.1505826;0.7195486
3160126408;41.22712;-8.627117;-0.1505716;0.7195489
3160126409;41.22738;-8.627912;-0.1505855;0.7195534
3160126410;41.22763;-8.630918;-0.1506379;0.7195578
3160126411;41.22816;-8.629653;-0.1506159;0.7195671
3160126412;41.22817;-8.62954;-0.1506139;0.7195674
3160126413;41.22841;-8.62964;-0.1506156;0.7195715
3160126414;41.22847;-8.629518;-0.1506135;0.7195725
3160126415;41.22853;-8.629613;-0.1506152;0.7195736
3160126416;41.22853;-8.627236;-0.1505737;0.7195737
3160126417;41.22869;-8.629422;-0.1506118;0.7195764
3160126418;41.229;-8.629365;-0.1506108;0.7195817
3160126419;41.22912;-8.629217;-0.1506083;0.7195839
3160126420;41.22922;-8.629324;-0.1506101;0.7195856
3160126421;41.22938;-8.629235;-0.1506086;0.7195885
3160126422;41.22953;-8.629418;-0.1506118;0.719591
3170102676;41.22576;-8.604489;-0.1501767;0.7195252
3170147718;41.22375;-8.594146;-0.1499961;0.7194902
3170147720;41.2248;-8.589689;-0.1499184;0.7195085
3170147721;41.22485;-8.589643;-0.1499176;0.7195093
3170147745;41.23088;-8.59481;-0.1500077;0.7196146
3170147746;41.23094;-8.594812;-0.1500078;0.7196156
3170987761;41.22596;-8.62179;-0.1504786;0.7195288
3170987762;41.22607;-8.622653;-0.1504937;0.7195306
3170987763;41.22612;-8.622655;-0.1504937;0.7195315
3170987764;41.22612;-8.622794;-0.1504962;0.7195315
3170987765;41.22616;-8.622321;-0.1504879;0.7195322
3170987766;41.22617;-8.622706;-0.1504946;0.7195323
3170987767;41.22619;-8.622363;-0.1504886;0.7195328
3170987768;41.22624;-8.622369;-0.1504887;0.7195337
3170987769;41.22633;-8.622307;-0.1504876;0.7195352
3170987770;41.22636;-8.621383;-0.1504715;0.7195357
3170987771;41.22639;-8.621468;-0.150473;0.7195362
3170987772;41.22676;-8.621299;-0.15047;0.7195428
3171727259;41.23136;-8.612891;-0.1503233;0.719623
3171727264;41.23183;-8.612813;-0.1503219;0.7196312
3171727265;41.23188;-8.61328;-0.1503301;0.7196321
3171727266;41.23212;-8.612764;-0.1503211;0.7196363
3171727270;41.23336;-8.613545;-0.1503347;0.719658
3171727272;41.23392;-8.613847;-0.15034;0.7196677
3176456136;41.2297;-8.624024;-0.1505176;0.7195941
3176456137;41.22972;-8.623667;-0.1505114;0.7195945
3176456138;41.22978;-8.624078;-0.1505186;0.7195954
3176456140;41.22986;-8.624078;-0.1505186;0.7195969
3176456141;41.2299;-8.62366;-0.1505113;0.7195976
3176456142;41.22994;-8.624022;-0.1505176;0.7195982
3176456143;41.22997;-8.62375;-0.1505128;0.7195987
3197208090;41.23732;-8.59938;-0.1500875;0.719727
3197208091;41.2374;-8.599395;-0.1500878;0.7197284
3238133019;41.23306;-8.595361;-0.1500174;0.7196526
3238133020;41.23335;-8.595367;-0.1500175;0.7196577
3238133021;41.23349;-8.593677;-0.149988;0.7196601
3238133022;41.23372;-8.595332;-0.1500168;0.7196642
3238133023;41.23377;-8.594134;-0.1499959;0.7196651
3238133024;41.23402;-8.594573;-0.1500036;0.7196695
3238133025;41.23421;-8.595315;-0.1500165;0.7196727
3238133026;41.23431;-8.59537;-0.1500175;0.7196745
3238133027;41.23447;-8.595201;-0.1500146;0.7196772
3238133028;41.23492;-8.594897;-0.1500093;0.7196851
3238133030;41.23637;-8.598902;-0.1500791;0.7197105
3238133031;41.23652;-8.59905;-0.1500817;0.7197131
3238133032;41.2365;-8.599166;-0.1500838;0.7197126
3397148358;41.22378;-8.634281;-0.1506966;0.7194906
3412978985;41.22646;-8.620458;-0.1504554;0.7195374
3412978986;41.22689;-8.620509;-0.1504563;0.7195449
3505803403;41.23296;-8.620118;-0.1504494;0.719651
3505803404;41.23347;-8.620327;-0.1504531;0.7196598
3602667845;41.23823;-8.625967;-0.1505515;0.7197429
3602667846;41.23836;-8.625551;-0.1505443;0.7197451
3602667847;41.23839;-8.626333;-0.1505579;0.7197457
3602667848;41.23902;-8.625027;-0.1505351;0.7197567
3602667849;41.23908;-8.625072;-0.1505359;0.7197577
3602667850;41.23912;-8.624878;-0.1505325;0.7197584
3602667851;41.23912;-8.624787;-0.1505309;0.7197584
3602667852;41.23914;-8.624689;-0.1505292;0.7197588
3602667853;41.23919;-8.625176;-0.1505377;0.7197596
3602667854;41.23934;-8.624531;-0.1505265;0.7197622
3602667855;41.23934;-8.625051;-0.1505355;0.7197622
3602667856;41.23941;-8.624774;-0.1505307;0.7197635
3602667857;41.23941;-8.624864;-0.1505323;0.7197636
3602667858;41.23945;-8.624559;-0.150527;0.7197642
3602667859;41.23951;-8.624626;-0.1505281;0.7197653
3602667995;41.23856;-8.626411;-0.1505593;0.7197486
3602667997;41.24138;-8.627383;-0.1505762;0.7197979
3618643512;41.22694;-8.620315;-0.1504529;0.7195458
3625419630;41.23702;-8.609388;-0.1502622;0.7197217
3975478367;41.23821;-8.592645;-0.1499699;0.7197426
3975502975;41.23963;-8.574057;-0.1496455;0.7197673
3975502976;41.24054;-8.569173;-0.1495603;0.7197831
3975538225;41.24001;-8.606477;-0.1502114;0.7197739
3975538226;41.24019;-8.60453;-0.1501774;0.7197772
3975538227;41.24022;-8.603011;-0.1501509;0.7197776
3975542301;41.24038;-8.604553;-0.1501778;0.7197804
3975560288;41.23845;-8.600423;-0.1501057;0.7197468
3975560289;41.23856;-8.60045;-0.1501062;0.7197487
3975560290;41.23867;-8.60044;-0.150106;0.7197505
3975560291;41.23876;-8.600406;-0.1501054;0.7197522
3975560292;41.23896;-8.600282;-0.1501032;0.7197556
3975560293;41.23903;-8.60021;-0.150102;0.7197569
3975560294;41.23908;-8.600121;-0.1501004;0.7197577
3975560295;41.23911;-8.599879;-0.1500962;0.7197582
3975560296;41.23916;-8.600361;-0.1501046;0.7197592
3975560297;41.23923;-8.600377;-0.1501049;0.7197604
3975560298;41.23967;-8.599135;-0.1500832;0.7197681
3975560299;41.24009;-8.599485;-0.1500893;0.7197753
3975560300;41.24017;-8.59972;-0.1500934;0.7197767
3975560301;41.2402;-8.599516;-0.1500899;0.7197773
3975560302;41.24023;-8.599602;-0.1500914;0.7197778
3975572938;41.23687;-8.599845;-0.1500956;0.7197192
3975572939;41.23689;-8.599737;-0.1500937;0.7197195
3975599581;41.23634;-8.599444;-0.1500886;0.7197099
3975599582;41.23643;-8.599061;-0.1500819;0.7197114
3975599583;41.23655;-8.59912;-0.150083;0.7197136
3975599584;41.23692;-8.59887;-0.1500786;0.7197201
3975599585;41.23701;-8.598848;-0.1500782;0.7197216
3975599586;41.23727;-8.599389;-0.1500877;0.7197261
3975599587;41.23742;-8.599257;-0.1500853;0.7197288
3975599588;41.2375;-8.599424;-0.1500883;0.7197302
3975599589;41.23827;-8.600357;-0.1501046;0.7197435
3975600385;41.2377;-8.599351;-0.150087;0.7197336
4041922977;41.23355;-8.626759;-0.1505653;0.7196613
4041922978;41.23355;-8.62664;-0.1505633;0.7196613
4041937349;41.23327;-8.621716;-0.1504773;0.7196563
4041940756;41.23396;-8.621922;-0.1504809;0.7196683
4041959523;41.23197;-8.623714;-0.1505122;0.7196336
4041959524;41.23133;-8.622631;-0.1504933;0.7196226
4041968173;41.2326;-8.625916;-0.1505506;0.7196447
4041968174;41.23295;-8.62595;-0.1505512;0.7196507
4041968175;41.23295;-8.626135;-0.1505544;0.7196507
4041968176;41.23342;-8.626184;-0.1505553;0.7196589
4041968177;41.23343;-8.625731;-0.1505474;0.7196591
4041968178;41.23338;-8.625656;-0.1505461;0.7196583
4041968179;41.23327;-8.625669;-0.1505463;0.7196563
4041968180;41.23325;-8.625737;-0.1505475;0.7196559
4041968181;41.23315;-8.625731;-0.1505474;0.7196543
4069110516;41.22966;-8.623927;-0.1505159;0.7195933
4069110517;41.22979;-8.623634;-0.1505108;0.7195957
4069110532;41.23134;-8.622686;-0.1504943;0.7196227
4069110537;41.23266;-8.622933;-0.1504986;0.7196456
4069110546;41.23546;-8.624726;-0.1505299;0.7196945
4069110551;41.23704;-8.625885;-0.1505501;0.7197222
4069110556;41.23754;-8.626165;-0.150555;0.7197309
4176528631;41.23198;-8.622972;-0.1504993;0.7196338
4198488193;41.2312;-8.621975;-0.1504818;0.7196202
4198488194;41.23089;-8.621947;-0.1504814;0.7196148
4199538076;41.23335;-8.616801;-0.1503915;0.7196577
4199538077;41.2331;-8.616759;-0.1503908;0.7196533
4199538078;41.23266;-8.616695;-0.1503897;0.7196457
4199538079;41.23265;-8.616688;-0.1503896;0.7196456
4199538080;41.23265;-8.616677;-0.1503894;0.7196454
4199538081;41.23265;-8.616656;-0.150389;0.7196454
4199538082;41.23265;-8.61664;-0.1503887;0.7196454
4199538083;41.23265;-8.616613;-0.1503883;0.7196454
4199538084;41.23265;-8.616522;-0.1503867;0.7196454
4199538085;41.23264;-8.616482;-0.150386;0.7196453
4199538086;41.23263;-8.616467;-0.1503857;0.7196451
4199538087;41.23262;-8.61645;-0.1503854;0.719645
4199538088;41.2326;-8.616436;-0.1503852;0.7196447
4199539089;41.23259;-8.616424;-0.150385;0.7196444
4199539090;41.23256;-8.616407;-0.1503847;0.719644
4199539091;41.23251;-8.616376;-0.1503841;0.719643
4199539092;41.2323;-8.616041;-0.1503783;0.7196395
4199539093;41.2323;-8.616014;-0.1503778;0.7196394
4199539094;41.2323;-8.616;-0.1503776;0.7196394
4199539095;41.23226;-8.615932;-0.1503764;0.7196386
4199539096;41.23225;-8.615923;-0.1503762;0.7196385
4199539097;41.23307;-8.616755;-0.1503907;0.7196528
4199539098;41.23307;-8.616704;-0.1503899;0.7196529
4199539099;41.23301;-8.616551;-0.1503872;0.7196518
4199539100;41.23264;-8.6165;-0.1503863;0.7196454
4199539101;41.23308;-8.616618;-0.1503884;0.719653
4199539102;41.23307;-8.616591;-0.1503879;0.7196529
4199539103;41.23306;-8.616569;-0.1503875;0.7196527
4199539104;41.23305;-8.616557;-0.1503873;0.7196524
4199539105;41.2325;-8.61638;-0.1503842;0.7196429
4199539106;41.23249;-8.616385;-0.1503843;0.7196427
4199539107;41.23231;-8.617311;-0.1504005;0.7196396
4199539108;41.23247;-8.616507;-0.1503864;0.7196423
4199539109;41.23245;-8.61652;-0.1503866;0.719642
4199539110;41.23244;-8.61652;-0.1503866;0.7196418
4199539111;41.23242;-8.616515;-0.1503866;0.7196415
4199539112;41.2324;-8.6165;-0.1503863;0.7196412
4199539113;41.23237;-8.616464;-0.1503857;0.7196407
4199539114;41.2322;-8.61616;-0.1503804;0.7196376
4199539115;41.23219;-8.616131;-0.1503799;0.7196375
4199539116;41.2322;-8.616113;-0.1503795;0.7196376
4199539117;41.23221;-8.616089;-0.1503791;0.7196379
4199539118;41.23222;-8.616071;-0.1503788;0.719638
4199539119;41.23224;-8.616056;-0.1503786;0.7196383
4199539120;41.23225;-8.616047;-0.1503784;0.7196385
4199539121;41.23227;-8.616036;-0.1503782;0.7196388
4199539122;41.23228;-8.616034;-0.1503782;0.7196391
4199539123;41.2323;-8.616031;-0.1503781;0.7196395
4199539124;41.23178;-8.615485;-0.1503686;0.7196304
4199539125;41.23219;-8.615866;-0.1503752;0.7196375
4199539126;41.23211;-8.616016;-0.1503779;0.7196361
4199539221;41.23241;-8.616768;-0.150391;0.7196414
4241774724;41.23138;-8.624002;-0.1505172;0.7196233
4241774725;41.23149;-8.623815;-0.150514;0.7196254
4241774726;41.23152;-8.624313;-0.1505227;0.7196257
4455558423;41.23277;-8.593995;-0.1499935;0.7196475
4455558425;41.23328;-8.594259;-0.1499981;0.7196564
4455558426;41.23352;-8.594635;-0.1500047;0.7196607
4455558427;41.2328;-8.594016;-0.1499939;0.7196482
4455558431;41.23301;-8.595277;-0.1500159;0.7196517
4455558432;41.23298;-8.59514;-0.1500135;0.7196512
4455558433;41.2329;-8.594948;-0.1500101;0.7196499
4455558434;41.2328;-8.594712;-0.150006;0.7196481
4455558435;41.23274;-8.594441;-0.1500013;0.719647
4455558436;41.23272;-8.594214;-0.1499973;0.7196467
4455558437;41.23271;-8.59409;-0.1499952;0.7196466
4479794679;41.22499;-8.632285;-0.1506618;0.7195118
4479794680;41.22499;-8.631652;-0.1506507;0.7195119
4479794681;41.22493;-8.631565;-0.1506492;0.7195107
4479794682;41.22501;-8.631776;-0.1506529;0.7195122
4479794683;41.22433;-8.632238;-0.150661;0.7195002
4479794684;41.2243;-8.632088;-0.1506584;0.7194998
4479794685;41.22427;-8.631907;-0.1506552;0.7194992
4479794686;41.22421;-8.631755;-0.1506525;0.7194982
4479794687;41.22411;-8.631502;-0.1506481;0.7194964
4479794688;41.224;-8.631213;-0.1506431;0.7194945
4479796389;41.22383;-8.63081;-0.150636;0.7194916
4479796390;41.22377;-8.630686;-0.1506339;0.7194905
4479824224;41.22392;-8.634375;-0.1506983;0.719493
4479824225;41.2234;-8.634078;-0.1506931;0.719484
4479824226;41.22366;-8.634199;-0.1506952;0.7194887
4479824227;41.22375;-8.63425;-0.1506961;0.7194902
4502773831;41.23795;-8.610543;-0.1502823;0.7197379
4502789934;41.23822;-8.611123;-0.1502925;0.7197427
4502813357;41.23896;-8.610294;-0.150278;0.7197556
4502828646;41.23845;-8.609403;-0.1502624;0.7197467
4502828647;41.23848;-8.60957;-0.1502653;0.7197472
4502911543;41.23642;-8.615307;-0.1503655;0.7197112
4502911544;41.23655;-8.615182;-0.1503633;0.7197135
4502911545;41.23656;-8.614852;-0.1503575;0.7197137
4502911546;41.23646;-8.614724;-0.1503553;0.719712
4502911548;41.23625;-8.614716;-0.1503551;0.7197084
4502911549;41.23611;-8.615045;-0.1503609;0.7197059
4502911550;41.23613;-8.615114;-0.1503621;0.7197062
4502911551;41.23623;-8.615276;-0.1503649;0.719708
4502911552;41.23635;-8.615319;-0.1503657;0.7197101
4505252137;41.23112;-8.621561;-0.1504746;0.7196188
4541575759;41.23332;-8.596773;-0.150042;0.7196572
4541575760;41.23289;-8.59747;-0.1500542;0.7196497
4541575761;41.23311;-8.597149;-0.1500486;0.7196535
4541575770;41.23635;-8.598843;-0.1500781;0.7197101
4541575771;41.23627;-8.598701;-0.1500757;0.7197087
4541733344;41.21905;-8.597861;-0.150061;0.7194082
4541733345;41.22219;-8.599668;-0.1500925;0.7194631
4541733346;41.22268;-8.600359;-0.1501046;0.7194715
4541733347;41.22297;-8.600903;-0.1501141;0.7194765
4541733348;41.22307;-8.601164;-0.1501186;0.7194783
4541733349;41.22324;-8.601701;-0.150128;0.7194813
4541733350;41.2249;-8.606285;-0.150208;0.7195101
4541733351;41.22536;-8.606199;-0.1502065;0.7195182
4541733352;41.22548;-8.60617;-0.150206;0.7195203
4541733353;41.2248;-8.605222;-0.1501895;0.7195085
4541733354;41.22746;-8.605188;-0.1501889;0.7195548
4541733355;41.22805;-8.606435;-0.1502106;0.7195652
4541733356;41.22839;-8.607182;-0.1502237;0.7195712
4541733357;41.22853;-8.607192;-0.1502238;0.7195736
4541733358;41.229;-8.607257;-0.150225;0.7195817
4541733371;41.23394;-8.619573;-0.1504399;0.7196681
4541733372;41.2339;-8.619644;-0.1504412;0.7196674
4541733373;41.23707;-8.605582;-0.1501957;0.7197226
4541733374;41.23704;-8.60602;-0.1502034;0.7197222
4541733375;41.23695;-8.607315;-0.150226;0.7197205
4541733376;41.23661;-8.611034;-0.1502909;0.7197146
4541733377;41.23656;-8.611736;-0.1503032;0.7197137
4541733378;41.23655;-8.612869;-0.1503229;0.7197136
4541733379;41.23657;-8.611518;-0.1502993;0.719714
4541733380;41.23664;-8.610502;-0.1502816;0.7197152
4541733381;41.23679;-8.609595;-0.1502658;0.7197177
4541733382;41.23676;-8.609914;-0.1502713;0.7197173
4541733383;41.23671;-8.610596;-0.1502832;0.7197164
4541733384;41.23662;-8.611919;-0.1503063;0.7197148
4541733385;41.2365;-8.613568;-0.1503351;0.7197127
4541733386;41.23643;-8.614567;-0.1503526;0.7197115
4541733387;41.23643;-8.614616;-0.1503534;0.7197115
4541733388;41.23644;-8.614666;-0.1503543;0.7197117
4541733389;41.23699;-8.609442;-0.1502631;0.7197212
4541733390;41.23685;-8.60951;-0.1502643;0.7197188
4541733391;41.2368;-8.609559;-0.1502652;0.719718
4541733392;41.23628;-8.615432;-0.1503676;0.7197089
4541733393;41.23454;-8.619889;-0.1504454;0.7196785
4541733394;41.23463;-8.619802;-0.1504439;0.7196801
4541733395;41.23478;-8.6197;-0.1504422;0.7196826
4541733396;41.23536;-8.619192;-0.1504333;0.7196927
4541733397;41.23566;-8.618931;-0.1504287;0.7196981
4541733398;41.23586;-8.61872;-0.150425;0.7197016
4541733399;41.23596;-8.618575;-0.1504225;0.7197033
4541733400;41.23606;-8.618369;-0.1504189;0.719705
4541733401;41.23611;-8.61818;-0.1504156;0.7197059
4541733402;41.23616;-8.617976;-0.1504121;0.7197067
4541733403;41.23619;-8.617635;-0.1504061;0.7197074
4541733404;41.23623;-8.617242;-0.1503992;0.7197079
4541733405;41.23627;-8.616573;-0.1503876;0.7197087
4541733406;41.23636;-8.615572;-0.1503701;0.7197102
4541733407;41.23637;-8.615453;-0.150368;0.7197104
4541733408;41.23639;-8.615384;-0.1503668;0.7197107
4541733409;41.23616;-8.617076;-0.1503963;0.7197068
4541733413;41.23304;-8.624904;-0.150533;0.7196524
4541733414;41.23175;-8.626021;-0.1505525;0.7196298
4541733415;41.23167;-8.626007;-0.1505522;0.7196283
4541733416;41.23171;-8.62601;-0.1505523;0.7196291
4541733417;41.23151;-8.626058;-0.1505531;0.7196256
4541733418;41.2314;-8.626177;-0.1505552;0.7196237
4541733419;41.23124;-8.626559;-0.1505619;0.7196208
4541733420;41.23114;-8.626637;-0.1505632;0.7196192
4541733421;41.23104;-8.626755;-0.1505653;0.7196174
4541733422;41.23185;-8.6269;-0.1505678;0.7196315
4541733423;41.23185;-8.626837;-0.1505667;0.7196316
4541733424;41.23174;-8.626939;-0.1505685;0.7196295
4541733425;41.23168;-8.626944;-0.1505686;0.7196286
4541733426;41.23159;-8.626994;-0.1505695;0.719627
4541733427;41.23146;-8.627301;-0.1505748;0.7196248
4541733428;41.23149;-8.627179;-0.1505727;0.7196252
4541733429;41.23153;-8.627072;-0.1505708;0.7196259
4541733430;41.23149;-8.627478;-0.1505779;0.7196253
4541733431;41.23125;-8.626958;-0.1505688;0.719621
4541733432;41.2311;-8.626873;-0.1505673;0.7196184
4541733433;41.23341;-8.627046;-0.1505703;0.7196587
4541733434;41.23379;-8.62706;-0.1505706;0.7196654
4541733435;41.23321;-8.626974;-0.1505691;0.7196553
4541733436;41.23407;-8.626969;-0.150569;0.7196702
4541733437;41.23466;-8.626943;-0.1505686;0.7196807
4541733438;41.23504;-8.626884;-0.1505675;0.7196873
4541733439;41.23589;-8.626657;-0.1505636;0.7197021
4541733440;41.23581;-8.626574;-0.1505621;0.7197007
4541733441;41.23637;-8.626481;-0.1505605;0.7197104
4541733442;41.23651;-8.626422;-0.1505595;0.7197129
4541733443;41.23623;-8.626536;-0.1505615;0.719708
4541733444;41.23981;-8.62438;-0.1505238;0.7197706
4541733445;41.23973;-8.624511;-0.1505261;0.7197692
4541733446;41.23972;-8.624567;-0.1505271;0.7197689
4541733447;41.2399;-8.624517;-0.1505262;0.7197721
4541769813;41.23688;-8.59979;-0.1500946;0.7197193
4541769814;41.23686;-8.599955;-0.1500975;0.7197189
4541769815;41.23819;-8.597359;-0.1500522;0.7197421
4541769816;41.23701;-8.59833;-0.1500692;0.7197217
4541769817;41.23765;-8.595926;-0.1500272;0.7197328
4541769818;41.23758;-8.595885;-0.1500265;0.7197315
4541769819;41.2375;-8.595881;-0.1500264;0.7197301
4541769820;41.23724;-8.595984;-0.1500282;0.7197257
4541769821;41.2371;-8.595867;-0.1500262;0.7197232
4541769822;41.23677;-8.595845;-0.1500258;0.7197174
4541769823;41.23665;-8.595757;-0.1500243;0.7197154
4541769824;41.23596;-8.596081;-0.1500299;0.7197033
4541769825;41.23426;-8.595332;-0.1500168;0.7196736
4541769826;41.23103;-8.589907;-0.1499221;0.7196173
4551001967;41.23271;-8.623292;-0.1505048;0.7196465
4551001968;41.2325;-8.628827;-0.1506014;0.7196429
4551001969;41.23253;-8.628934;-0.1506033;0.7196435
4551001970;41.23265;-8.629122;-0.1506066;0.7196456
4551001971;41.23286;-8.629455;-0.1506124;0.7196491
4551001972;41.23345;-8.629513;-0.1506134;0.7196594
4551001973;41.23329;-8.630229;-0.1506259;0.7196567
4551001974;41.23428;-8.633674;-0.150686;0.7196739
4551001975;41.23431;-8.633655;-0.1506857;0.7196745
4551001976;41.23425;-8.633683;-0.1506862;0.7196733
4551001977;41.23343;-8.633163;-0.1506771;0.7196591
4551001978;41.23301;-8.634218;-0.1506955;0.7196518
4551001979;41.23306;-8.634288;-0.1506968;0.7196526
4551001980;41.23315;-8.634382;-0.1506984;0.7196543
4551001981;41.23323;-8.634468;-0.1506999;0.7196557
4551001982;41.2342;-8.635122;-0.1507113;0.7196726
4551001983;41.23302;-8.63395;-0.1506909;0.7196519
4551001984;41.23336;-8.63413;-0.150694;0.719658
4551001985;41.23299;-8.632974;-0.1506738;0.7196515
4551001986;41.23294;-8.632987;-0.150674;0.7196506
4551001987;41.23286;-8.632987;-0.150674;0.7196493
4551001988;41.23275;-8.63295;-0.1506734;0.7196473
4551003089;41.23264;-8.632915;-0.1506728;0.7196453
4551003090;41.23253;-8.632894;-0.1506724;0.7196435
4551003091;41.23241;-8.632851;-0.1506717;0.7196413
4555648911;41.23353;-8.626978;-0.1505692;0.7196609
4567148238;41.23591;-8.624899;-0.1505329;0.7197024
4567148239;41.23574;-8.624665;-0.1505288;0.7196994
4567148240;41.23568;-8.624551;-0.1505268;0.7196984
4567148241;41.23563;-8.624481;-0.1505256;0.7196975
4567154148;41.23552;-8.624646;-0.1505285;0.7196955
4567154149;41.23547;-8.62456;-0.150527;0.7196948
4567154150;41.23547;-8.624479;-0.1505256;0.7196948
